arrival_time,job_id,priority,burst_time
2053.760004455,238525277780,103,1.2246768284876772
2053.760286125,238525277780,103,2.1614527285432064
2053.760828842,238525277780,103,9.497263036702096
2053.762096066,238525277780,103,3.9904776466581295
2054.2428197540003,287363252209,118,0.0
2055.242181882,802817286341,200,0.0011314045292727271
2055.823898985,22134187777,200,4.870996264023579
2057.228426018,807612526931,200,0.003494782877490909
2058.092193503,802817286341,200,0.0011314045292727271
2058.669156104,395838482036,107,7.434232841196547
2058.675499015,395838482036,107,9.814847115282209
2058.675499082,395838482036,107,6.784988489549887
2058.676348299,395838482036,107,2.2684118031651757
2058.6763483170002,395838482036,107,5.655835456816172
2058.676348478,395838482036,107,3.650075280458938
2058.676348634,395838482036,107,1.3701557341515045
2058.676348703,395838482036,107,7.485924146070426
2058.676932984,395838482036,107,8.075120967108983
2058.677337818,395838482036,107,8.470625471519043
2058.677338168,395838482036,107,7.701881807620811
2058.678004212,395838482036,107,6.070383914538239
2058.678004431,395838482036,107,8.246844144224074
2058.6783630570003,395838482036,107,6.869338160392095
2058.678795192,395838482036,107,1.030602607678119
2058.684630302,395838482036,107,9.926498498440502
2058.68499578,395838482036,107,2.3453696217428592
2058.685092066,395838482036,107,3.2850503366027954
2058.685092249,395838482036,107,3.0660485179535915
2058.68509227,395838482036,107,3.8972327599019634
2058.685674538,395838482036,107,3.8014159932139906
2058.685674579,395838482036,107,6.018970106916749
2058.685674661,395838482036,107,4.568525132519832
2058.686080261,395838482036,107,1.9337107636593465
2058.686080307,395838482036,107,1.7799638320771503
2058.686215948,395838482036,107,9.405336288787483
2058.68649911,395838482036,107,3.995234003539477
2058.68666962,395838482036,107,2.0612213031816533
2058.68683911,395838482036,107,3.322336054658532
2058.686987694,395838482036,107,3.5502504433206985
2058.686987772,395838482036,107,3.7726469832154894
2058.6874722889997,395838482036,107,3.049618397877466
2058.687549506,395838482036,107,8.77315395666556
2058.687612961,395838482036,107,7.6289989069566095
2058.688059358,395838482036,107,9.437232554533303
2058.694675186,395838482036,107,4.741579719103785
2058.694675268,395838482036,107,2.7425858766927576
2058.694675305,395838482036,107,9.116631504283028
2058.695178375,395838482036,107,7.335844655577589
2058.695178423,395838482036,107,7.7286057426829196
2058.695668876,395838482036,107,2.261715782981581
2058.695668888,395838482036,107,9.126273739971879
2058.695668988,395838482036,107,4.172955827151369
2058.6959449799997,395838482036,107,5.331914941789646
2058.69594502,395838482036,107,8.062759525765896
2058.695945085,395838482036,107,1.450206280886025
2058.6962072779997,395838482036,107,7.979575318720214
2058.696284975,395838482036,107,8.000350070117905
2058.696285171,395838482036,107,1.8931568549641962
2058.696396444,395838482036,107,4.11999946407818
2058.696480572,395838482036,107,6.171288549349832
2058.696821519,395838482036,107,7.075603362248393
2058.697026115,395838482036,107,2.4075229173086132
2058.697026396,395838482036,107,4.330952662034456
2058.697512088,395838482036,107,3.194962827191564
2058.697623942,395838482036,107,3.025550363721579
2058.6980733640003,395838482036,107,4.178003558574561
2058.703820917,395838482036,107,9.340924767218192
2058.704289798,395838482036,107,7.104572551921539
2058.704289853,395838482036,107,5.833449311980879
2058.704526388,395838482036,107,4.130023049782624
2058.704658183,395838482036,107,6.274704021319735
2058.704823333,395838482036,107,7.170581235703822
2058.7048233660003,395838482036,107,4.733215728342605
2058.705147363,395838482036,107,8.1216283121701
2058.705147428,395838482036,107,8.90568948252779
2058.705147448,395838482036,107,9.409913513877651
2058.7051474570003,395838482036,107,2.5442480570557153
2058.705147478,395838482036,107,8.109461731071418
2058.705147524,395838482036,107,7.758326019466331
2058.705147582,395838482036,107,7.351408070537712
2058.705147627,395838482036,107,9.002944552847637
2058.705147647,395838482036,107,5.127947865409538
2058.705147676,395838482036,107,1.6964978355836875
2058.705147685,395838482036,107,3.948586840075814
2058.705147694,395838482036,107,3.8210805864601927
2058.70514772,395838482036,107,5.237801224892488
2058.705147751,395838482036,107,7.664577725406177
2058.705147793,395838482036,107,8.124053277915671
2058.705147813,395838482036,107,2.0400743037861018
2058.705147835,395838482036,107,6.504804198971081
2058.705565898,395838482036,107,4.9852616185489005
2058.705565983,395838482036,107,5.447644256920748
2058.705565993,395838482036,107,9.505877221155616
2058.705566003,395838482036,107,1.1546647508563364
2058.705566013,395838482036,107,6.975907550000056
2058.705566051,395838482036,107,5.875136477844031
2058.705566078,395838482036,107,1.6297839494022113
2058.705566087,395838482036,107,8.3414402602635
2058.705566118,395838482036,107,5.721415592052587
2058.705566127,395838482036,107,1.1677169671435736
2058.7055661530003,395838482036,107,4.829737534930649
2058.7055661619997,395838482036,107,4.641913785699294
2058.705566182,395838482036,107,2.2128737425752716
2058.705566205,395838482036,107,1.201901329537408
2058.7055662459998,395838482036,107,4.953065998576717
2058.705566285,395838482036,107,8.607089443751018
2058.705566306,395838482036,107,1.945567849604414
2058.705566315,395838482036,107,8.671351872809439
2058.705566324,395838482036,107,8.45089541518407
2058.705566333,395838482036,107,6.308744416146762
2058.7055663759998,395838482036,107,2.833858401402753
2058.705566397,395838482036,107,9.720120422169291
2058.705566453,395838482036,107,4.7814247196921515
2058.705566502,395838482036,107,5.374523151140966
2058.705566531,395838482036,107,4.58027869473141
2058.7055665430003,395838482036,107,8.633286261490916
2058.706676011,395838482036,107,4.644358693387094
2058.706676095,395838482036,107,5.138901041172509
2058.706676122,395838482036,107,5.901156215171846
2058.706676131,395838482036,107,3.8892159433542455
2058.706676199,395838482036,107,3.97368616750312
2058.706676208,395838482036,107,6.0386268810265324
2058.706676239,395838482036,107,4.338613369994626
2058.706676282,395838482036,107,4.78079251145949
2058.706676292,395838482036,107,3.6723983148343904
2058.706676302,395838482036,107,9.01139293646101
2058.706676334,395838482036,107,6.4407315035968935
2058.7066763440002,395838482036,107,6.737524599722077
2058.706676364,395838482036,107,8.370494428717638
2058.706676412,395838482036,107,2.6383366354468007
2058.706676421,395838482036,107,1.7786420847850017
2058.70667643,395838482036,107,6.154523918555139
2058.706676439,395838482036,107,9.57986988802899
2058.706676485,395838482036,107,3.1253713468885995
2058.706676513,395838482036,107,3.4419178315806653
2058.706676522,395838482036,107,7.7589470045874425
2058.70667655,395838482036,107,6.637508492305097
2058.706676585,395838482036,107,7.572698881827181
2058.706676594,395838482036,107,5.215468545831871
2058.706676603,395838482036,107,3.4357235183842674
2058.706676853,395838482036,107,1.107771075184436
2058.706676937,395838482036,107,1.1387334069100108
2058.706676946,395838482036,107,8.740114585355734
2058.7066769890002,395838482036,107,6.652092164839633
2058.7066769979997,395838482036,107,7.198681172302519
2058.706677075,395838482036,107,5.910769557390214
2058.70667715,395838482036,107,7.939828620895519
2058.706677159,395838482036,107,4.211153730262182
2058.706677269,395838482036,107,9.740269213346913
2058.706677347,395838482036,107,8.914588658430425
2058.706677482,395838482036,107,5.2108273739595425
2058.707505757,395838482036,107,1.3248480958446254
2058.707505832,395838482036,107,1.3881245454727837
2058.707505841,395838482036,107,8.353113007783769
2058.707505905,395838482036,107,1.880300905751965
2058.707505914,395838482036,107,8.027310386527244
2058.707505971,395838482036,107,8.317488721324734
2058.7075060390002,395838482036,107,5.755206696369922
2058.70750612,395838482036,107,4.702860320100814
2058.707506129,395838482036,107,6.363653487986692
2058.707506182,395838482036,107,5.319543052903083
2058.707506202,395838482036,107,1.5208216862135324
2058.707506322,395838482036,107,3.3877227778596173
2058.707506453,395838482036,107,7.966028970366659
2058.707506523,395838482036,107,3.39954965358609
2058.707506728,395838482036,107,2.055676385007774
2058.707506737,395838482036,107,9.798619988788513
2058.707506746,395838482036,107,2.5373907547707346
2058.707506848,395838482036,107,9.60695656049594
2058.707506858,395838482036,107,9.484588169410333
2058.7075068930003,395838482036,107,6.320124032233838
2058.7075069800003,395838482036,107,2.4047481530755785
2058.707507003,395838482036,107,4.09127420242238
2058.7075070710002,395838482036,107,6.82510608949592
2058.7075072039997,395838482036,107,2.937153214708983
2058.707507303,395838482036,107,9.21459872903731
2058.707507439,395838482036,107,6.944523601526912
2058.707507619,395838482036,107,7.384811251753113
2058.707507641,395838482036,107,5.167825867003964
2058.707507739,395838482036,107,2.4520847772918315
2058.70750777,395838482036,107,2.3554605414616487
2058.707507791,395838482036,107,6.057876385884688
2058.7075078,395838482036,107,2.856049604983432
2058.707507858,395838482036,107,4.843143197321655
2058.707507867,395838482036,107,8.303615901731584
2058.707507887,395838482036,107,1.7370574588384082
2058.707507918,395838482036,107,1.3090821877866823
2058.708183947,395838482036,107,2.3723441228489928
2058.708184022,395838482036,107,8.654449735115245
2058.7081840349997,395838482036,107,9.776152171731715
2058.708184064,395838482036,107,9.710863835825894
2058.70818427,395838482036,107,5.108357497662868
2058.70818434,395838482036,107,4.493228325327005
2058.708184349,395838482036,107,7.204093872426284
2058.708184475,395838482036,107,6.062067380019944
2058.708184619,395838482036,107,8.334502724822197
2058.708184641,395838482036,107,4.296097920236775
2058.70818465,395838482036,107,2.9409294040533798
2058.708184728,395838482036,107,2.551348081293237
2058.7081847560003,395838482036,107,1.7051100000928776
2058.70818485,395838482036,107,7.030821557588718
2058.70818487,395838482036,107,8.596656675739869
2058.708184917,395838482036,107,3.642019478179134
2058.708631009,395838482036,107,7.702222793147493
2058.708631162,395838482036,107,7.415269998016673
2058.70863245,395838482036,107,9.863661942569411
2058.708632498,395838482036,107,7.703852286649834
2058.708632645,395838482036,107,4.0114350425106835
2058.709649899,395838482036,107,4.83000563765447
2058.712831419,395838482036,107,3.8842670882411134
2058.7146605479998,395838482036,107,9.780820472817306
2058.715296862,395838482036,107,2.1465693794582217
2058.715296873,395838482036,107,3.9849837967121413
2058.715296894,395838482036,107,5.184653366826387
2058.715297012,395838482036,107,6.604044988055469
2058.715297082,395838482036,107,3.8758058346229687
2058.7152971620003,395838482036,107,9.264290401456606
2058.715297179,395838482036,107,4.444208291487352
2058.715297266,395838482036,107,3.8104749999139016
2058.715297275,395838482036,107,3.2309096857247868
2058.715297356,395838482036,107,1.9775138509313288
2058.715563689,395838482036,107,2.091260258404798
2058.715563723,395838482036,107,1.3694883028703797
2058.715563918,395838482036,107,8.090239293638025
2058.71579971,395838482036,107,4.15167028606037
2058.715799759,395838482036,107,4.183599279047122
2058.715799829,395838482036,107,7.088681287461462
2058.7157998840003,395838482036,107,6.008470840080569
2058.715800046,395838482036,107,3.0147191704078424
2058.715800259,395838482036,107,2.7555015003043195
2058.715800269,395838482036,107,5.4402859480370065
2058.715800296,395838482036,107,5.690111212040205
2058.7158003199997,395838482036,107,7.402611358346604
2058.715800338,395838482036,107,3.821360578502835
2058.715800347,395838482036,107,6.252670099653353
2058.715800577,395838482036,107,2.110093807640633
2058.715800586,395838482036,107,4.680668140071021
2058.715800634,395838482036,107,5.249116238057035
2058.715800644,395838482036,107,8.33220639460603
2058.715800681,395838482036,107,8.62618298648982
2058.716126326,395838482036,107,2.001107831086291
2058.7161264740002,395838482036,107,4.669434929628437
2058.716126499,395838482036,107,6.758955781906219
2058.716126696,395838482036,107,2.779487196758927
2058.716126705,395838482036,107,7.969171914879813
2058.716260216,395838482036,107,2.222659630383733
2058.716260227,395838482036,107,5.097831774375247
2058.716260313,395838482036,107,9.277639831874907
2058.71626034,395838482036,107,4.4347278147307865
2058.716260361,395838482036,107,2.0494380733368294
2058.716504436,395838482036,107,2.0360478235987025
2058.716504527,395838482036,107,8.557372511976382
2058.716504548,395838482036,107,4.371151740340276
2058.716504616,395838482036,107,7.789864683011241
2058.716504638,395838482036,107,6.224476144946153
2058.716504647,395838482036,107,2.590586367313317
2058.716504673,395838482036,107,7.364398636457407
2058.716504902,395838482036,107,4.513913322353876
2058.716504927,395838482036,107,6.887987555564516
2058.716505269,395838482036,107,1.9501690565802883
2058.716505328,395838482036,107,5.523683927949352
2058.71704628,395838482036,107,2.2335888951702874
2058.717046328,395838482036,107,9.1020847283785
2058.7170465140002,395838482036,107,9.739747206827715
2058.717046595,395838482036,107,7.922160588838024
2058.717046674,395838482036,107,5.561544772945365
2058.717046745,395838482036,107,6.79380651214526
2058.717046772,395838482036,107,8.310802013959341
2058.717046883,395838482036,107,6.706121338231356
2058.717047748,395838482036,107,8.561788966352125
2058.717047781,395838482036,107,6.399998295430693
2058.7170478079997,395838482036,107,5.55182522474205
2058.7170478999997,395838482036,107,3.6037769279782546
2058.717048092,395838482036,107,5.782477914143122
2058.717621067,395838482036,107,6.8522712874802965
2058.7176212619997,395838482036,107,9.769641243806372
2058.717621667,395838482036,107,1.7461260868824668
2058.717621845,395838482036,107,3.2600749186437503
2058.717621997,395838482036,107,5.8773400974555265
2058.717622373,395838482036,107,7.4659845961014
2058.71791374,395838482036,107,4.959535485173066
2058.718025235,395838482036,107,4.459462217012206
2058.718025528,395838482036,107,1.5518492453580643
2058.718255607,395838482036,107,6.278488182636418
2058.718383162,395838482036,107,8.033254709445668
2058.7184251959998,395838482036,107,7.886828159071684
2058.724632369,395838482036,107,6.1541226872085915
2058.7248174399997,395838482036,107,6.5807423523375475
2058.7250322,395838482036,107,4.015682142893745
2058.72528767,395838482036,107,6.466109832055615
2058.725424101,395838482036,107,8.887820303324423
2058.725424169,395838482036,107,1.1326904266463331
2058.7254243340003,395838482036,107,2.69071257770437
2058.725510314,395838482036,107,8.051914666995863
2058.7278533920003,395838482036,107,7.3124047874143345
2058.727853485,395838482036,107,5.9664740262443905
2058.727853515,395838482036,107,1.8083787607157589
2058.727854098,395838482036,107,2.905276474878929
2058.727854221,395838482036,107,8.7404699685448
2058.727854359,395838482036,107,4.299579639410455
2058.727854521,395838482036,107,8.681342326614034
2058.727854658,395838482036,107,2.0958371343616693
2058.729566474,395838482036,107,6.772693095523975
2058.72956661,395838482036,107,2.042803364657058
2058.730620878,395838482036,107,9.692688870818028
2058.731351269,395838482036,107,9.758447230000716
2058.731351381,395838482036,107,1.3233552576249124
2058.731570206,395838482036,107,3.2631637974468544
2058.736884199,395838482036,107,2.6666055833422475
2058.7368842299998,395838482036,107,3.9444313292380007
2058.73688424,395838482036,107,8.515134306599725
2058.736884635,395838482036,107,9.506269927339376
2058.738056872,395838482036,107,8.828983638354897
2058.738056992,395838482036,107,2.952399424724269
2058.745531709,395838482036,107,6.888459798458712
2058.745861168,395838482036,107,4.900400475789343
2058.745964444,395838482036,107,4.813260775225036
2058.746304204,395838482036,107,8.768979251901701
2058.746304346,395838482036,107,6.422462248761364
2058.746304395,395838482036,107,1.9369406331016181
2058.746377147,395838482036,107,4.515116723988653
2058.754959613,395838482036,107,7.288760812152863
2058.755332037,395838482036,107,1.749487437327343
2058.756094908,395838482036,107,2.9439064264884434
2058.75679271,395838482036,107,1.8207334597465494
2058.756793166,395838482036,107,7.0754678586872295
2058.757337022,395838482036,107,1.5417483065652895
2058.764500856,395838482036,107,7.376729346124593
2058.767934222,395838482036,107,7.109318425412005
2058.767934477,395838482036,107,3.1304044634437984
2058.7691216529997,395838482036,107,5.233198915198948
2058.769337012,395838482036,107,6.652561927850852
2058.769337103,395838482036,107,5.705369293165148
2058.769518221,395838482036,107,8.345530569721237
2058.7757758919997,395838482036,107,8.13813257611563
2058.775934682,395838482036,107,5.016186249994283
2058.775934828,395838482036,107,7.989847070275815
2058.776244474,395838482036,107,2.6673632698762146
2058.778411972,395838482036,107,7.213643116906949
2058.78519137,395838482036,107,9.472883670079234
2058.786068141,395838482036,107,1.5777100721350277
2058.786361134,395838482036,107,9.764586232893022
2058.786520211,395838482036,107,3.815156253564046
2058.786520464,395838482036,107,5.126869492257471
2058.7889524340003,395838482036,107,7.461193270767557
2058.788953163,395838482036,107,7.233180598642723
2058.836387572,395838482036,107,3.722679194533951
2058.946852156,395838482036,107,4.621675467583589
2059.448843518,773335074401,103,0.07247924545454545
2059.8113607669998,773335074401,103,0.07247924545454545
2059.853434936,22134187777,200,4.633358403416608
2061.2773684940003,22134187777,200,1.07733446245071
2061.321346288,287363252209,118,0.0
2062.998834547,19307752451,200,0.02253965454545455
2063.097472058,287363252209,118,0.0
2063.364838366,807612526931,200,0.003494782877490909
2063.477821822,395924141202,105,5.201859905454545e-06
2063.477821829,395924141202,105,5.201859905454545e-06
2063.477821836,395924141202,105,5.201859905454545e-06
2063.47782185,395924141202,105,5.201859905454545e-06
2063.477821864,395924141202,105,5.201859905454545e-06
2063.4778218710003,395924141202,105,5.201859905454545e-06
2063.4778218779998,395924141202,105,5.201859905454545e-06
2063.477821885,395924141202,105,5.201859905454545e-06
2063.477821927,395924141202,105,5.201859905454545e-06
2063.477821955,395924141202,105,5.201859905454545e-06
2063.4778219620002,395924141202,105,5.201859905454545e-06
2063.477821983,395924141202,105,5.201859905454545e-06
2063.47782199,395924141202,105,5.201859905454545e-06
2063.477821997,395924141202,105,5.201859905454545e-06
2063.477822004,395924141202,105,5.201859905454545e-06
2063.477822011,395924141202,105,5.201859905454545e-06
2063.477822025,395924141202,105,5.201859905454545e-06
2063.477822039,395924141202,105,5.201859905454545e-06
2063.4778220460003,395924141202,105,5.201859905454545e-06
2063.47782206,395924141202,105,5.201859905454545e-06
2063.477822081,395924141202,105,5.201859905454545e-06
2063.477822088,395924141202,105,5.201859905454545e-06
2063.4778220949997,395924141202,105,5.201859905454545e-06
2063.477822102,395924141202,105,5.201859905454545e-06
2063.477822109,395924141202,105,5.201859905454545e-06
2063.477822116,395924141202,105,5.201859905454545e-06
2063.47782213,395924141202,105,5.201859905454545e-06
2063.477822144,395924141202,105,5.201859905454545e-06
2063.477822151,395924141202,105,5.201859905454545e-06
2063.477822158,395924141202,105,5.201859905454545e-06
2063.477822165,395924141202,105,5.201859905454545e-06
2067.518221048,758375699115,25,0.008526715360909091
2068.0977144470003,324990789907,103,2.734078241393709
2068.09964123,324990789907,103,5.497025963594364
2068.099876227,324990789907,103,8.390253233564186
2068.10081632,324990789907,103,8.689026878207837
2068.100926745,324990789907,103,7.625895169920295
2068.101583892,324990789907,103,3.3840927563082377
2068.101662708,324990789907,103,8.453992901072647
2068.101848741,324990789907,103,4.5679972153082025
2068.101848756,324990789907,103,8.141870518782078
2068.1018487730003,324990789907,103,2.635603505581628
2068.1020718199998,324990789907,103,8.014108159235722
2068.102142671,324990789907,103,7.215642022519473
2068.102260459,324990789907,103,8.708522264016619
2068.102452543,324990789907,103,1.4556190157226445
2068.103432138,324990789907,103,9.66642219142637
2068.103432237,324990789907,103,4.175827446344455
2068.103432267,324990789907,103,4.365730055355704
2068.103623589,324990789907,103,9.349665548335192
2068.103753031,324990789907,103,6.085164070136369
2068.103817809,324990789907,103,6.4916215590321515
2068.103867483,324990789907,103,4.726996626321528
2068.103929413,324990789907,103,2.1727799918402173
2068.1040975329997,324990789907,103,1.505256355828783
2068.104160807,324990789907,103,7.195405219557505
2068.10423976,324990789907,103,8.899644963530724
2068.104533244,324990789907,103,6.481328705673023
2068.104533545,324990789907,103,3.0048378886239044
2068.104534145,324990789907,103,3.71330774191599
2068.104656615,324990789907,103,3.737481735584533
2068.104656854,324990789907,103,1.3378010016967812
2068.10495286,324990789907,103,1.0628443917375265
2068.104952867,324990789907,103,3.576373221269356
2068.104953186,324990789907,103,5.948337641857959
2068.104953208,324990789907,103,2.0055479114527266
2068.104953362,324990789907,103,5.905214610720704
2068.1049534100002,324990789907,103,1.731049067584649
2068.105063526,324990789907,103,3.4284592877249422
2068.1053060659997,324990789907,103,2.1732943419260833
2068.105436283,324990789907,103,2.256011215822934
2068.105891911,324990789907,103,7.345489357871967
2068.105892442,324990789907,103,4.705058364255265
2068.106033468,324990789907,103,3.7081779694992374
2068.106135015,324990789907,103,9.402911562408026
2068.107116073,324990789907,103,9.117821759418309
2068.107935911,324990789907,103,3.596164253026247
2068.10793602,324990789907,103,8.989232224845185
2068.108345398,324990789907,103,4.078916850645461
2068.1086993579997,324990789907,103,9.189862935225605
2068.109615641,324990789907,103,2.1828396893495547
2068.109615656,324990789907,103,4.469452667632523
2068.10990032,324990789907,103,5.311131844443382
2068.110187278,324990789907,103,8.854499741313546
2068.110699317,324990789907,103,8.370219965906013
2068.1106993460003,324990789907,103,1.2872137321911132
2068.111045037,324990789907,103,1.7796170838797543
2068.111699043,324990789907,103,6.156694108783498
2068.11169909,324990789907,103,8.17455909102279
2068.1124375589998,324990789907,103,7.358496996820461
2069.38962884,22134187777,200,8.458671539854215
2069.6407387930003,807612526931,200,0.003494782877490909
2070.707285515,22134187777,200,6.769072964304748
2075.097835058,324695453205,200,0.16597401818181814
2075.099816431,22134187777,200,3.6811406701710565
2075.832464341,807612526931,200,0.003494782877490909
2076.346251897,287363252209,118,0.0
2077.7931287779998,22134187777,200,2.6703356984049065
2081.933238256,807612526931,200,0.003494782877490909
2082.856469374,22134187777,200,7.245974117509158
2083.193119076,19307752451,200,0.02253965454545455
2087.214445347,22134187777,200,7.157712345304922
2088.067412917,22134187777,200,2.763188114081706
2088.078751523,758375699115,25,0.008526715360909091
2090.216797002,758375699115,25,0.008526715360909091
2090.898835626,758375699115,25,0.008526715360909091
2091.602402812,758375699115,25,0.008526715360909091
2092.207875522,322792263324,118,0.0
2092.430110798,22134187777,200,2.135186240253284
2093.228143335,322792263324,118,0.0
2096.665585666,758375699115,25,0.008526715360909091
2102.153603724,773280488131,103,9.328364929671071
2102.2091720119997,773280488131,103,3.4052324692949405
2102.32095254,773280488131,103,1.9735378473187186
2102.32207747,773280488131,103,6.811724351848498
2102.3222610320004,773280488131,103,8.10621898432497
2102.3223565099997,773280488131,103,1.2263391774276728
2102.323223301,773280488131,103,7.444647990159926
2102.3234252129996,773280488131,103,7.005611732741324
2102.3245162979997,773280488131,103,3.2377071342530837
2102.32468358,773280488131,103,2.2491467174748614
2102.3252684599997,773280488131,103,9.846738222224753
2102.32560975,773280488131,103,9.369873819438284
2102.327019134,773280488131,103,4.363593216185903
2102.327395047,773280488131,103,3.424739765260374
2102.327395095,773280488131,103,3.296987482240821
2102.327395102,773280488131,103,2.5903972405391955
2102.3277974780003,773280488131,103,1.1852571109690033
2102.330792607,773280488131,103,2.613185943476366
2102.336425961,773280488131,103,1.6664835707946688
2102.336426417,773280488131,103,5.723120562971276
2102.339241431,773280488131,103,7.061858411044433
2102.3909119910004,773280488131,103,4.258047205542564
2102.406057916,773280488131,103,2.9969320267015203
2113.333863018,807612526931,200,0.003494782877490909
2114.780456686,807612526931,200,0.003494782877490909
2122.801898866,495032749651,200,0.002665090909090909
2122.806475926,495032749651,200,0.002665090909090909
2124.124438543,495032749651,200,0.002665090909090909
2127.618085476,807612526931,200,0.003494782877490909
2133.794656308,807612526931,200,0.003494782877490909
2138.031339231,22134187777,200,4.475405222626671
2139.887614629,22134187777,200,7.433508532737044
2139.907521088,807612526931,200,0.003494782877490909
2146.0005481619996,807612526931,200,0.003494782877490909
2147.387560457,22134187777,200,9.567455875421512
2150.477500025,22134187777,200,6.4777815794384574
2152.205681857,807612526931,200,0.003494782877490909
2154.7106848340004,22134187777,200,6.282141131486392
2158.410529098,807612526931,200,0.003494782877490909
2161.846672342,22134187777,200,3.8253141153002517
2163.041398035,819601137661,200,0.011056553249090908
2164.564263739,807612526931,200,0.003494782877490909
2165.987229526,22134187777,200,5.04871601119326
2166.8648762059997,819601137661,200,0.011056553249090908
2167.8007768179996,498345751517,103,0.014635432843999999
2167.800776882,498345751517,103,0.014635432843999999
2167.8007770870004,498345751517,103,0.014635432843999999
2167.800777251,498345751517,103,0.014635432843999999
2167.8007773199997,498345751517,103,0.014635432843999999
2167.800777331,498345751517,103,0.014635432843999999
2167.800903558,498345751517,103,0.014635432843999999
2167.8009036920002,498345751517,103,0.014635432843999999
2167.8009038570003,498345751517,103,0.014635432843999999
2167.800904334,498345751517,103,0.014635432843999999
2167.801288395,498345751517,103,0.014635432843999999
2167.801288415,498345751517,103,0.014635432843999999
2167.801499086,498345751517,103,0.014635432843999999
2167.801499607,498345751517,103,0.014635432843999999
2167.801499893,498345751517,103,0.014635432843999999
2167.801500175,498345751517,103,0.014635432843999999
2167.801500189,498345751517,103,0.014635432843999999
2167.801500304,498345751517,103,0.014635432843999999
2167.801735105,498345751517,103,0.014635432843999999
2167.802179329,498345751517,103,0.014635432843999999
2167.802179462,498345751517,103,0.014635432843999999
2167.8021794799997,498345751517,103,0.014635432843999999
2167.8021800290003,498345751517,103,0.014635432843999999
2167.8022984719996,498345751517,103,0.014635432843999999
2167.80229852,498345751517,103,0.014635432843999999
2167.802298943,498345751517,103,0.014635432843999999
2167.802299034,498345751517,103,0.014635432843999999
2167.802299151,498345751517,103,0.014635432843999999
2167.802299437,498345751517,103,0.014635432843999999
2167.8022994479998,498345751517,103,0.014635432843999999
2167.80229954,498345751517,103,0.014635432843999999
2167.8027646220003,498345751517,103,0.014635432843999999
2167.802764682,498345751517,103,0.014635432843999999
2167.802859506,498345751517,103,0.014635432843999999
2167.802923276,498345751517,103,0.014635432843999999
2167.802923287,498345751517,103,0.014635432843999999
2167.8029931339997,498345751517,103,0.014635432843999999
2167.8029931749998,498345751517,103,0.014635432843999999
2167.803036609,498345751517,103,0.014635432843999999
2167.80303662,498345751517,103,0.014635432843999999
2167.8032228419997,498345751517,103,0.014635432843999999
2167.803300632,498345751517,103,0.014635432843999999
2167.80330072,498345751517,103,0.014635432843999999
2167.8033541450004,498345751517,103,0.014635432843999999
2167.80343383,498345751517,103,0.014635432843999999
2167.80343398,498345751517,103,0.014635432843999999
2167.8035179940002,498345751517,103,0.014635432843999999
2167.803518078,498345751517,103,0.014635432843999999
2167.803518162,498345751517,103,0.014635432843999999
2167.8035459599996,498345751517,103,0.014635432843999999
2167.8037963379998,498345751517,103,0.014635432843999999
2167.803796385,498345751517,103,0.014635432843999999
2167.8039791489996,498345751517,103,0.014635432843999999
2167.804051334,498345751517,103,0.014635432843999999
2167.804441795,498345751517,103,0.014635432843999999
2167.8044418930003,498345751517,103,0.014635432843999999
2167.8046606430003,498345751517,103,0.014635432843999999
2167.804660683,498345751517,103,0.014635432843999999
2167.80466102,498345751517,103,0.014635432843999999
2167.8047182249998,498345751517,103,0.014635432843999999
2167.8047185240002,498345751517,103,0.014635432843999999
2167.805289732,498345751517,103,0.014635432843999999
2167.806674999,498345751517,103,0.014635432843999999
2167.806749966,498345751517,103,0.014635432843999999
2167.83118725,498345751517,103,0.014635432843999999
2167.8348315440003,498345751517,103,0.014635432843999999
2167.835964975,498345751517,103,0.014635432843999999
2167.839114593,498345751517,103,0.014635432843999999
2167.847406906,498345751517,103,0.014635432843999999
2167.8518738020002,498345751517,103,0.014635432843999999
2167.8586858430003,498345751517,103,0.014635432843999999
2167.859080703,498345751517,103,0.014635432843999999
2167.861562126,498345751517,103,0.014635432843999999
2167.870252972,498345751517,103,0.014635432843999999
2167.874298242,498345751517,103,0.014635432843999999
2167.876662963,498345751517,103,0.014635432843999999
2167.876708189,498345751517,103,0.014635432843999999
2167.8884931800003,498345751517,103,0.014635432843999999
2167.902565717,498345751517,103,0.014635432843999999
2167.903466161,498345751517,103,0.014635432843999999
2167.911931247,498345751517,103,0.014635432843999999
2167.912319779,498345751517,103,0.014635432843999999
2167.913123596,498345751517,103,0.014635432843999999
2167.934492331,498345751517,103,0.014635432843999999
2167.959790751,498345751517,103,0.014635432843999999
2167.965422554,498345751517,103,0.014635432843999999
2167.966242496,498345751517,103,0.014635432843999999
2168.025173771,498345751517,103,0.014635432843999999
2168.039713265,498345751517,103,0.014635432843999999
2168.0398026840003,498345751517,103,0.014635432843999999
2168.0411373939996,498345751517,103,0.014635432843999999
2168.041552267,498345751517,103,0.014635432843999999
2168.0418066039997,498345751517,103,0.014635432843999999
2168.042286461,498345751517,103,0.014635432843999999
2168.042909296,498345751517,103,0.014635432843999999
2168.044100813,498345751517,103,0.014635432843999999
2168.07911206,498345751517,103,0.014635432843999999
2168.118125699,498345751517,103,0.014635432843999999
2168.142341166,498345751517,103,0.014635432843999999
2168.1858796009997,498345751517,103,0.014635432843999999
